hash,block_number,block_timestamp,from_address,to_address,value,miner,fee,status,is_contract_creation
0xb9d3a35f8d561fa91a25422988bfc486f48da4bbfbb05cf8f93366630eae47c5,50297,1438986878,0x6cebfb928f09afea77a627fbc716f446b0d2f667,0x5cb4a151541fcd1f86244dde8d78ede47535bec3,1000000000000000000,0xf3b0d61b26b0f03f108a3bf91ba524b7fd3cc572,1238712531903000,1,0
0xe646dbc9088471b910f7b96ce1d52740a437cce1775e6b8bc60fbd1901d25381,50297,1438986878,0x073f70b5bfade6409e4951ef72bc8f4157677729,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0xf3b0d61b26b0f03f108a3bf91ba524b7fd3cc572,3406003596337806,1,0
0xc98724adc8db6d99b6d1f1ddde7beb2f581d10bb6c8034a63457c83ac2e7b589,50300,1438986952,0xfdfd6134c04a8ab7eb16f00643f8fed7daaaecb2,0x50e13023bd9ca96ad4c53fdfd410cb6b1f420bdf,400980000000000000000,0x1d889aff5d57138c9819412d63b5d877567b5936,1216655273631000,1,0
0x14efcbab9c3afbde31b35dd5261344a8196073c9128da4fb8abaa651c6b02012,50303,1438986998,0x834e9b529ac9fa63b39a06f8d8c9b0d6791fa5df,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,3164417132485998,1,0
0x3d81f034d496ad23c542fee5396d310f39b0e3af25c9c518c03db7b27504b709,50305,1438987023,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,3358357255462821,1,0
0xba8806a2fe9f2f33d19e11967e89510c534b8771c3793cafaab5b7b3114e7be6,50312,1438987137,0x50e13023bd9ca96ad4c53fdfd410cb6b1f420bdf,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,400000000000000000000,0xbb12b5a9b85d4ab8cde6056e9c1b2a4a337d2261,1230684604325448,1,0
0x0d851aab364ac1d28ad1c23c7651c9affebb09ba88b8a094122eff1e7b5595b0,50316,1438987192,0x88a0a05437262a1b65f41a978cb16cb1f0bfcfe0,0x644d27243cd3e3f0c41676abfcb1fa6fba1a400c,100000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1292407767960080,1,0
0x407605dc23e482a74e4846bf6c242690f7618183fb2c6517b1218b8b35aa3943,50316,1438987192,0x5cb4a151541fcd1f86244dde8d78ede47535bec3,0x6cebfb928f09afea77a627fbc716f446b0d2f667,100000000000000000,0xf2d2aff1320476cb8c6b607199d23175cc595693,1252766159883000,1,0
0xe51cad0e6563ccdcde9a844c0775b496e9852ab942001928d22645011b247380,50322,1438987290,0xafcc7dbb8356d842d43ae7e23c8422b022a30803,0x0000000000000000000000000000000000000000,10000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1199224741932000,1,0
0x22591c7aadb705df30a13e97f73496b529f208573a231c7eb389766d29b421d1,50324,1438987309,0x881b0a4e9c55d08e31d8d3c022144d75a454211c,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0x3f113041d56dda809a245fe338832c2d373e7c80,11696154679137600,1,0
0xd16966aee403e1d12941b4ca7139939c1c9b5bcb79bdec1ed59558fa12a4f781,50325,1438987349,0x3e8745ba322f5fd6cb50124ec46688c7a69a7fae,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,1233247992623328,1,0
0x1b5b7488ac8fd80cf0bdd9a57f2e77ae405abe5f35161a8078379d974b32ed48,50327,1438987397,0x24434a3e32e54ecf272fe3470b5f6f512f675520,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,5909900000000000000000,0xbcb2e3693d246e1fc00348754334badeb88b2a11,25320679510922664,1,0
0x81dcb94afe1eda2c595e1e65b8ead21f07b66be99a0cb5ff835cf9517578256e,50331,1438987446,0xb6c00721fbd69a851ee6456d71c429fbd8f0d022,0x32be343b94f860124dc4fee278fdcbd38c102d88,248834880000000000,0xef247e639d49461d25f57e9362cade3120910ce0,1165119467505000,1,0
0xd65494262491b4ad75e639fcf02d56a2f64f886945d9987c1c439e0f25a98e7c,50340,1438987597,0x6acddca3cd2b4990e25cd65c24149d0912099e79,0x5cb4a151541fcd1f86244dde8d78ede47535bec3,2999000000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1194452672070000,1,0
0xd0f2f2e50afeec820b6a1ef72e1807b8a6ef678da6a0791dbfe65999f85050bb,50343,1438987653,0x288e4356f12d0d3d0f8df3506e457e7cfd5f4ab0,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,3275578205513877,1,0
0xbbc9166400bdfea0dc09f1c07de801837f16f476644f08ffbd747ca151384a03,50349,1438987704,0x3e8745ba322f5fd6cb50124ec46688c7a69a7fae,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1221116023331544,1,0
0xff25b289fe26405a099bd8031bd06669a73999a7f85f53a5f6f79ba301e7f5c9,50353,1438987790,0x7c8bb65a6fbb49bd413396a9d7e31053bbb37aa9,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2000000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0xdaa0dceb1def64b15a8fe5dc9e343009d577f63e887aff3381bdb514c9ef60bc,50353,1438987790,0x6acddca3cd2b4990e25cd65c24149d0912099e79,0x5cb4a151541fcd1f86244dde8d78ede47535bec3,1034400000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1150816937445000,1,0
0x33116ad0ac39a2c44a9a647212dd8efcac4c75c993eaf62d46a87936a3590ff8,50355,1438987828,0xf64ee50154e0d74461966b4bb90139c010bca68b,0xc97b6e47df229442524f8f210926557900f81574,1000000000000000000,0xe81c9a6ebe623e5d483110e0eaf2b10c769b1212,1208138361234000,1,0
0x0f52fbf073530c57c1a5b47b8ccd7ab2e8ad71791a1d9a7db6cc686b68061675,50355,1438987828,0x6e5c2d9b1c546a86eefd5d0a5120c9e4e730190e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,199000000000000000000,0xe81c9a6ebe623e5d483110e0eaf2b10c769b1212,25320679510922664,1,0
0xcbf49be03454a3e3346bd682d7eb197921ab43ec67f72f5da0bf19782297468b,50359,1438987887,0x17580b766f7453525ca4c6a88b01b50570ea088c,0xbaa54d6e90c3f4d7ebec11bd180134c7ed8ebb52,100000000000000000,0x19e83223b783b5c6673c06b06e093de7e85f3f87,5995845339029400,1,0
0x6b5d5131efbb42b776c7f6f18991b02355d3657a20ca8753157afeb31bcb84cb,50362,1438987943,0x6e5c2d9b1c546a86eefd5d0a5120c9e4e730190e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0x8c6341509871a1955d19fd25d3ff9d13713a5be811acc21739b1747449f2b5ec,50363,1438987996,0xe8fbeb49c2590120e3a5a34048a725742bd1a37c,0xc92e31060eb45effdb9a3e383ea00f7ebd0b8fbc,10000000000000000,0x72e3ea8234b449531a581f05f1c1e07cceb559d2,24263149605786000,1,0
0xc74a15173aaa8eec79b3dd2f7d87acc9327f41dce7a26ae2e3492ce4fbb2df4a,50364,1438988034,0x8c6ae7a05a1de57582ae2768204276c0ff47ed03,0x7a19c3c33f2a800b2fa361fd24277cab0a1c1db1,6000000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1260000000000000,1,0
0x474b33ce8c315ecc493d3ddb4afe05030a3d327687041c97cd706f88f62787cc,50364,1438988034,0xcad6d85426181593cf3e16f594824847600c6122,0xb6c00721fbd69a851ee6456d71c429fbd8f0d022,43030000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1154241321702000,1,0
0xd01c5fdec15c21865df4af364093196c5a46a1b16956633349c0853c4d2ef8b6,50365,1438988049,0x7c8bb65a6fbb49bd413396a9d7e31053bbb37aa9,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1999900000000000000000,0x8b454d830fef179e66206840f8f3d1d83bc32b17,25320679510922664,1,0
0x31435a36c87d5d0893587f638712d2ec792d9ec979034c7cd5723e469257f3c5,50370,1438988112,0x3e8745ba322f5fd6cb50124ec46688c7a69a7fae,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000000,0x5c49320a0c821daf65db8378d8e8e1359c5cb1fd,1254339047228316,1,0
0x70334b0fb60868e89c1ca14fb52e86756c702f5a97605bb5361bc5d923ff89ae,50378,1438988213,0x7a19c3c33f2a800b2fa361fd24277cab0a1c1db1,0x32be343b94f860124dc4fee278fdcbd38c102d88,5999998763780000448512,0x346ad0caddd5a8b2cafd5b363414e4ae348db24c,1236221317107000,1,0
0x97cb0f3abc2b0c40eccb5bdbb2e05678b89b9bd8cf38d2197048e427ce7b7ee1,50382,1438988243,0xbfd902f60ed406afa210bad99dd7487938e975a7,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,39000000000000000000,0xad5c1768e5974c231b2148169da064e61910f31a,24746620457979000,1,0
0x0314242959824e0d006b6e77156c597286db4f972bcf067c5e4f98a38917d840,50383,1438988288,0x3e8745ba322f5fd6cb50124ec46688c7a69a7fae,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,4500000000000000000000,0x9d240fc84828526e0c5a46fdf84b94ef888f8d61,1204869648143880,1,0
0x91a0975c6ea8c0bcc351a2542c66e73720d665862a4a1a2b61a4acc3fabf00af,50384,1438988302,0x6bb048244ac4f934163a15b7a472ce7b48fc9f32,0x6e38a457c722c6011b2dfa06d49240e797844d66,0,0x18fefa73480414ff1b3250deb0befb6779f1bf31,6288284598639776,1,0
0x782f0611be14bf698bfa7af287118c2ae9edb86330650ad085b0a49ee51237f5,50388,1438988444,0xb6c00721fbd69a851ee6456d71c429fbd8f0d022,0x32be343b94f860124dc4fee278fdcbd38c102d88,43028779590000001024,0xbb7b8287f3f0a933474a79eae42cbca977791171,1220410018359000,1,0
0x74d91314e7fb66593dc6d3861531a415c86d170a71221ea60817ef72e6380949,50388,1438988444,0x06b106649aa8c421ddcd1b8c32cd0418cf30da1f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0xbb7b8287f3f0a933474a79eae42cbca977791171,1296720000000000,1,0
0xb5c2c956c70724031ac66ac8236ff2ac5fb9ddb9cb06d2a3a62f60ea80184d27,50401,1438988713,0xae648155a658370f929be384f7e001047e49dd46,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,7000000000000000000000,0x74016f15e9262e1fab078146a4002acc513afef0,25320679510922664,1,0
0x374285a7813401dad0c3147c943f9030dadd277fc2481069cb9de2b39f86b88b,50406,1438988742,0xf10661ff94140f203e7a482572437938bec9c3f7,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,200000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1197309172626000,1,0
0x8db304692906517cb64683351073aa1c82dbac35003b3204506f9b480afb92a3,50411,1438988838,0xafcc7dbb8356d842d43ae7e23c8422b022a30803,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,1305637369852416,1,0
0x4010730b46e08b2f0b1209cd23435c193f7d552b2c4abd03ca0fbea799824622,50411,1438988838,0xc765e00476810947816af142d46d2ee7bca8cc4f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,150000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,25320679510922664,1,0
0xc40f6558dcbdcf9b0035c91a3b0e8a588bbf322b8d15fcfd64f4c9a00b052428,50418,1438988953,0x6d3b7836a2b9d899721a4d237b522385dce8dfcd,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,300000000000000000000,0x4f85e43f44d2b0e6f57c9355806ce3e1b3f40ab8,25320679510922664,1,0
0x28fd9ddcf4c5b1cd67c1a6d694e57ae39c08bcb5b314984986b45c4a2505b355,50426,1438989072,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0x3f98e477a361f777da14611a7e419a75fd238b6b,3129961772184240,1,0
0xb889c9f85773e2880f17f55367dcd2a73656cc51581e944e01d5eb86b602dbd9,50426,1438989072,0x3090f8130ec44466afadb36ed3c926133963677b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,2000000000000000000000,0x3f98e477a361f777da14611a7e419a75fd238b6b,25320679510922664,1,0
0xcf06c238c105f78c7ce7410ff6b356510a900d146bc0ee6ef9ae6f1ee64f552c,50433,1438989151,0xab5199486803893a6dc1ad1d31612895300bcca9,0xf109ca710c0df51c1a86dba1b0ba0ed038114463,100000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1216655273631000,1,0
0xfc506cffa015179efa091ac4ff43f35dc9971ab35c0c69fc6d623c69512ceb0b,50434,1438989197,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,0x32be343b94f860124dc4fee278fdcbd38c102d88,38998827129999998976,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1172865933540000,1,0
0x7c4771662f858f61a75655fa881a2ee214b299493027072b07672067a203bd41,50434,1438989197,0xc97b6e47df229442524f8f210926557900f81574,0x32be343b94f860124dc4fee278fdcbd38c102d88,998827130000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,1172865933540000,1,0
0xd3bc296d1709f5f74631dff70d36aeb059c6ab33b41dc562caf276a28df776b7,50434,1438989197,0x3090f8130ec44466afadb36ed3c926133963677b,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1999910000000000000000,0xf8e0ca3ed80bd541b94bedcf259e8cf2141a9523,25320679510922664,1,0
0x5344ab30111dbf894719203d02bb92f562ed48a01bf5963ad304c3a2e6b395ea,50436,1438989237,0x8f067c7c1bbd57780b7b9eeb9ec0032f90d0dcf9,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,19999900000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1195087650011532,1,0
0xbe74d4c2d02567478bc8fc17b9e44d4fef03f08dd2416adccb799147dc571a6c,50438,1438989286,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x6e38a457c722c6011b2dfa06d49240e797844d66,0,0xef247e639d49461d25f57e9362cade3120910ce0,5336487663840000,0,0
0x3bb496728b76a4b4d42b35e7ed15782d09d638a6cebcb094b793f3d2e799d508,50443,1438989359,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0xa327075af2a223a1c83a36ada1126afe7430f955,10000000000000000000,0x01434e4ac3238bec44a39ad642ababbb68d097e6,6066577343043096,1,0
0x35ee3c39831cf6665478f9c4d0048440a83e29133f4642620460e65b30a8a2aa,50443,1438989359,0xafcc7dbb8356d842d43ae7e23c8422b022a30803,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000000,0x01434e4ac3238bec44a39ad642ababbb68d097e6,1197802095469860,1,0
0x97e65e4146f43f4bfdacff32e85af0ebc77d076f6a3ae3697126a2d81d2564c0,50450,1438989475,0xa14cf6cec1c6aae4b608458f6e14692863a937aa,0xa327075af2a223a1c83a36ada1126afe7430f955,10000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,4386760450257194,1,0
0x8a8bc4e7423abeefccf181aaec9a75bae2efea89805353bbf670426bbda6c8e8,50462,1438989684,0xf109ca710c0df51c1a86dba1b0ba0ed038114463,0x32be343b94f860124dc4fee278fdcbd38c102d88,98789690000000000,0x94b7fdf01f4e5d76b2c31eeb846f91f427606c98,1210308630531000,1,0
0xf2daf22a4f87a388b9ff88123d70d85c8663f1d7ac42e2e3dfd97abe38648f6e,50466,1438989721,0x3d0768da09ce77d25e2d998e6a7b6ed4b9116c2d,0x1392a4f1642c22bc6e3380bb156193e790770c35,0,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,11999138233029995,0,1
0x207254aad603f58d811e21cb84e6bb510de51487f2cb51ad495664f87ff11c95,50466,1438989721,0xcfb28bcf7f2c14f488e13b0c6598bcf00c233b92,0x4ec68687b54dba931f2ab0c35b4487b16f10f2e9,3000000000000000000,0x157c6f2431eb1a95797ee86f7d17b3c0fd47a247,1154733447483000,1,0
0xc55277e432226933ff1e442f0543fb908ed4aebb805f356c48db300bc135abbd,50471,1438989756,0xd2f1998e1cb1580cec4f6c047dcd3dcec54cf73c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,500000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0xa0a047f2bbccec51c6ba4b8409d70d16a721d426cf506f35ae3a5b7c6683becd,50481,1438989930,0x4ec68687b54dba931f2ab0c35b4487b16f10f2e9,0x32be343b94f860124dc4fee278fdcbd38c102d88,2998759070000000000,0xc675ed3881d37b10308f37e4e04d8224e3ff86cb,1228519073796000,1,0
0xc94bfe30d490c03fbf3b013cbaf1acd01d4f381e09ac999f00dcdcc8e999494e,50483,1438989953,0x1c356cfdb95febb714633b28d5c132dd84a9b436,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,20000000000000000000,0x01434e4ac3238bec44a39ad642ababbb68d097e6,22912568625660000,1,0
0xc1184a236c82968c242c0c054a8f6d657b89e281c86fd8286f86edce70899a4b,50483,1438989953,0x475351efe1d9cf36276ff2b7ae1d38bdb072e22c,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0x01434e4ac3238bec44a39ad642ababbb68d097e6,3234081958518855,1,0
0x6787454802a4963c622723d0a343f133b1aba3c0fe2284ba0bbef3f8ea580af0,50484,1438990014,0x1c356cfdb95febb714633b28d5c132dd84a9b436,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,1000000000000000000,0x70c6b45fe0a5116e97b112b806a76e2f51e24413,25068641333316000,1,0
0xe45172c2fb6b8d2d216ae03132dd6a196b614cd7dcbd9da1791283696a0c187d,50486,1438990064,0x17580b766f7453525ca4c6a88b01b50570ea088c,0x6e38a457c722c6011b2dfa06d49240e797844d66,0,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,6142060575841960,1,0
0x3fac854179691e377fc1aa180b71a4033b6bb3bde2a7ef00bc8e78f849ad356e,50487,1438990125,0xeab290b146d9fc82589a817012aa157d5963aa61,0xbaa54d6e90c3f4d7ebec11bd180134c7ed8ebb52,100000000000000000,0x36f60f6fae70855d6a506c3cbdfa8b1cc4d77c35,4104074015416490,1,0
0x99558d18808c317e596caedc217184cbaec1b44a2d05ada659f1e61b4009895c,50490,1438990145,0xf0a3af9e925b07d1faa4ddf8bebfaa86b7b95e33,0xbaa54d6e90c3f4d7ebec11bd180134c7ed8ebb52,100000000000000000,0x0eded3da479d0bef8eec92a76644d3f4e3c177f7,1218819174153000,0,0
0xe1d3536ee657870436af99ed5337576d9079e53aaa02ef5727896868f984f197,50492,1438990167,0x7a381122bada791a7ab1f6037dac80432753baad,0x6e38a457c722c6011b2dfa06d49240e797844d66,0,0x123843545fb525c8e134c9a5f15ada6865cc3848,7727893104844786,1,0
0x177a7d5d4733d44ad1f5ad99e4f5bcd93100c19572eedbf8a0915ae14171d33f,50493,1438990198,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,0x32be343b94f860124dc4fee278fdcbd38c102d88,20998781440000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,1218562861866000,1,0
0xf3d6d7e715813a96af9ba0b588d1f22856b6579ba7d340e5a4d43d87eb1bf8c0,50498,1438990258,0x1c356cfdb95febb714633b28d5c132dd84a9b436,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,3000000000000000000,0xa50ec0d39fa913e62f1bae7074e6f36caa71855b,23635910152659000,1,0
0x0875679bff424fa0975fb1a722aadf5476409f595d7a1eb226795ccaf3a52252,50500,1438990307,0x5ef8c96186b37984cbfe04c598406e3b0ac3171f,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,9000000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,216120000000000000,1,0
0xbb8d9e2262cd2d93d9bf7854d35f8e016dd985e7b3eb715d0d7faf7290a0ff4d,50500,1438990307,0xb7576e9d314df41ec5506494293afb1bd5d3f65d,0xc076cf70c54c698d4442cde1561452564fa339a5,0,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,8502550000000000,1,1
0x2bb7b4eda5f40029af9dad0df09b49aeb22c32acda5e25f9c4681b5b44e45e4b,50500,1438990307,0x1c356cfdb95febb714633b28d5c132dd84a9b436,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,750000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,23164833770820000,1,0
0x15cd98574da1dc809cd5960c0f6fc4daa616f43f91d205929cf6fc189609477c,50507,1438990401,0xd2f1998e1cb1580cec4f6c047dcd3dcec54cf73c,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,390000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0xb6354ad3dd8e37dc3124077277e849a9e2479d0ea810d52cfee6c64eee3d00fe,50511,1438990448,0x1da881fae84444ebef7b72f3267a4e67aa61fae9,0x32be343b94f860124dc4fee278fdcbd38c102d88,3748749260000000000,0x8b454d830fef179e66206840f8f3d1d83bc32b17,1250740387890000,1,0
0x6d78c90e7d5d8507e4ac6fd776c9621e1472f2cdb08e51976f98dcc5baa41d4c,50516,1438990497,0xb884add88d83dc564ab8e0e02cbdb63919aea844,0xa327075af2a223a1c83a36ada1126afe7430f955,10000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,3925590218789742,1,0
0x889a205ab5bfaa71e669c4e250d16cfd14fba54e08449a2827556bd7ca11b449,50516,1438990497,0x228242f8336eecd8242e1f000f41937e71dffbbf,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,4999000000000000000000,0xe6a7a1d47ff21b6321162aea7c6cb457d5476bca,25320679510922664,1,0
0xfb1a631c333717e85554e82b96f3a53190ff9d0f51740f4f006efe4c072d1268,50517,1438990544,0x67d682a282ef73fb8d6e9071e2614f47ab1d0f5e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,10000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0xd0e81cbefded46f30a1c3aa1d89b5555953937c3dd627f628a0090aede418c96,50519,1438990603,0x9cb28ac1a20a106f7f373692c5ce4c73f13732a1,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,100000000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,25320679510922664,1,0
0x9c84fa54e4f12c1fcbfa87e085f2adc7e18159063436287d2178c3e6162c0183,50519,1438990603,0x8abedc756e11b6fe8ef40840f01effe5dc147331,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,32400000000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1298223338003244,1,0
0x6376896e3c3f2dd57bd13c8f3f9b75424f015ae7ce2ff27d14016ca9b611fcaf,50520,1438990607,0xe528a0e5a267d667e9393a6584e19b34dc9be973,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000000000000000000000,0x88d74a59454f6cf3b51ef6b9136afb6b9d405a88,25320679510922664,1,0
0x6da4ae90108cda5b836541634cb426c5d99835c0a600ee6cb6ffd980c8955c46,50526,1438990673,0xa7247c53d059eb7c9310f628d7fc6c6a0a773f08,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0x0cf120528a0300e8638eb751d18fdd564ba17984,3160458809078328,1,0
0x9a8e8611ecfb35639a1f2c8a50cb6487dbebcf213ccfbbd967f1b59301c25e6c,50527,1438990690,0xe528a0e5a267d667e9393a6584e19b34dc9be973,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,799000000000000000000,0xa1623430350c5df1b52b0b57483a5bb45d1796da,25320679510922664,1,0
0x6e55ca196e93fb118467e5d1225041e9756b4775f47f26d5a7731e12f2e1476d,50528,1438990692,0x1e6915ebd9a19c81b692ad99b1218a592c1ac7b1,0xb583f9403de6c5b2c83d7e2de9928331176071b8,3800000000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,1196577970245000,1,0
0xcb6ca7a6214fc247741e89c03a48bfec326fee88e24101799ee46201002144c8,50531,1438990764,0xe528a0e5a267d667e9393a6584e19b34dc9be973,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,1000500000000000000000,0xbcb2e3693d246e1fc00348754334badeb88b2a11,25320679510922664,1,0
0x9bd6565ef2c8b69aeeea5c4054b1f8775f8cd14029418f72cc58a2634dc004ff,50532,1438990768,0x9cb28ac1a20a106f7f373692c5ce4c73f13732a1,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,899900000000000000000,0x06d138312754bdeb5c1175f47ce00620c480e9c9,25320679510922664,1,0
0x333ffe3f2cc5e0ce024a69865183dbece5dc872b38c1ce587f2007ab64029140,50539,1438990962,0xb583f9403de6c5b2c83d7e2de9928331176071b8,0x32be343b94f860124dc4fee278fdcbd38c102d88,3799998838840000249856,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1161156874563000,1,0
0x4a9b320ed427d2ebf18d8ff4313eb77dd9eeb5acb72fc528eb25e09467e5a7b5,50539,1438990962,0xaa35779ef4dfbed0b3d6f46f5f11cb86261b17a5,0x30bed8049947963394d93412326225e4e3123601,35000000000000000000,0x9746c7e1ef2bd21ff3997fa467593a89cb852bd0,1216655273631000,1,0
0x86832b7fc67bfd385843736632b0c4acb62b62ca5e6b48b602457499b14ecde7,50551,1438991077,0x77c4a697e603d42b12056cbba761e7f51d0443f5,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,679700000000000000000,0xf927a40c8b7f6e07c5af7fa2155b4864a4112b13,25320679510922664,1,0
0xedd9e7e330641c412c3c50c31018be41efc2d58753ced756bbbbd692924a36a2,50553,1438991111,0x67d682a282ef73fb8d6e9071e2614f47ab1d0f5e,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,950000000000000000000,0x1d889aff5d57138c9819412d63b5d877567b5936,25320679510922664,1,0
0x9e56222c31b7c84cb6c5478647903957c58a8ab213fa4b893d78de68c2e6fa46,50559,1438991215,0xa7247c53d059eb7c9310f628d7fc6c6a0a773f08,0x109c4f2ccc82c4d77bde15f306707320294aea3f,1000000000000000000,0x1d889aff5d57138c9819412d63b5d877567b5936,12040469440000000,0,0
0x1318769ee9f3c32f1e6fdef1898133910c4ebd2a63e3248ff80a338d1ffa91ff,50570,1438991381,0x475351efe1d9cf36276ff2b7ae1d38bdb072e22c,0xa327075af2a223a1c83a36ada1126afe7430f955,10000000000000000000,0x123843545fb525c8e134c9a5f15ada6865cc3848,3118171774045926,1,0
0x3c8c97591e18c4de88e9eaa5cc1404cbf30b078ab3733dcc195c9073dd0e831c,50572,1438991422,0xca092a957744f6385b1aee5dc694143e8a06f805,0xa07a2ae7806378684b775111ba80806479b5a334,1300000000000000,0x5f8f73e26cdf436f19cb24c82f90a15afe55b592,1143559299498000,1,0
0x0577cc85af22f73f0fb16c5f5faff6ae5c54cdbefa01b6b40582d20ad6be0b8f,50573,1438991434,0x23ba3864da583dab56f420873c37679690e02f00,0x2910543af39aba0cd09dbb2d50200b3e800a63d2,4800110000000000000000,0xbcb2e3693d246e1fc00348754334badeb88b2a11,25320679510922664,1,0
